tconst,directors,writers
tt0054403,nm0400731,"nm0400731,nm0405007,nm0299019"
tt0054404,nm0293989,nm0540789
tt0054405,nm0301145,nm0302090
tt0054407,nm0065442,"nm0320510,nm0065442,nm0042159"
tt0054408,nm0780695,"nm0307539,nm0930178"
tt0054409,nm0002815,"nm0225128,nm0002815,nm0657212"
tt0054410,nm0200877,"nm0200877,nm0936278,nm0051304"
tt0054411,nm0649573,"nm0526733,nm0638256"
tt0054412,nm0623768,nm0447860
tt0054413,nm0173728,"nm0408488,nm0769249,nm0173728,nm0284503"
tt0054415,nm0103192,"nm0311374,nm0090840"
tt0054416,nm0279807,"nm0542554,nm0829044"
tt0054417,nm0206560,"nm0912888,nm0372679,nm0352555,nm0185280"
tt0054418,nm0876440,"nm0166018,nm0397271"
tt0054419,nm0937402,"nm0633315,nm0937402"
tt0054420,nm0403855,"nm0839283,nm0252478"
tt0054421,nm0845417,"nm0610605,nm0845417,nm0889146"
tt0054422,nm0094801,"nm0120272,nm0208086,nm0256469,nm0001466,nm0856319,nm0179281"
tt0054423,nm0313124,"nm0220383,nm0597732,nm0527121,nm0313124"
tt0054424,nm0609741,nm0609741
tt0054425,nm0478800,"nm0002192,nm0369702,nm0478800"
tt0054426,nm0173213,"nm0173213,nm0243921,nm0418733"
tt0054428,nm0001379,"nm0534693,nm0494435"
tt0054429,"nm0471993,nm0522800","nm0471993,nm0414055"
tt0054430,nm0080358,\N
tt0054431,nm0455938,nm0412818
tt0054433,nm0080615,"nm0582706,nm0316363,nm0814242"
tt0054434,"nm0580829,nm0134341","nm0134341,nm0580829,nm0683314,nm0814956,nm0195647"
tt0054435,nm0936823,"nm0330388,nm6594803,nm0180020"
tt0054436,nm0889966,"nm1044214,nm0708044"
tt0054437,nm0182913,"nm0049737,nm0274114,nm0856319,nm0274102,nm0139535,nm0158971,nm0208086,nm0744081,nm1779963"
tt0054438,nm0149356,"nm0149356,nm0312498,nm0000636"
tt0054441,nm0335093,"nm0002192,nm0266364,nm0335093"
tt0054442,nm0952737,"nm0814242,nm0952737,nm0346097"
tt0054443,nm0727211,"nm0798103,nm0727211,nm0455785,nm0943909"
tt0054444,nm0554924,"nm0112312,nm0306238,nm0554924,nm0692180"
tt0054446,nm0851537,"nm0069410,nm0308594,nm0000683"
tt0054447,nm0744023,"nm0024847,nm0678374,nm0019530,nm0157069,nm0264420,nm0873442,nm0744023"
tt0054448,nm0928929,"nm2714602,nm3619842,nm3624046,nm1105627,nm0928929"
tt0054449,nm0796073,"nm0300382,nm0796073,nm0866243"
tt0054450,"nm0044130,nm0234482",nm0451937
tt0054451,nm0470729,"nm0470729,nm0237319"
tt0054452,nm0167241,"nm0167241,nm0237899,nm0674563,nm0350823,nm0733999,nm0167243"
tt0054453,nm0614645,"nm0614645,nm0546786,nm0713523,nm0137924"
tt0054454,nm0771869,"nm0036445,nm0045310,nm0436914"
tt0054455,nm0503777,"nm0106764,nm0801951"
tt0054456,nm0158582,"nm0158577,nm0158582,nm0423199"
tt0054457,nm0165412,"nm0165412,nm0537784"
tt0054458,nm0223317,nm0296041
tt0054459,nm0128715,nm0437200
tt0054460,nm0000041,"nm0644823,nm0386750,nm0000041,nm0452878,nm0368074"
tt0054461,nm0459746,"nm0459746,nm0956620"
tt0054462,nm0000339,"nm0330388,nm0955122"
tt0054463,nm0858873,"nm0352555,nm0185280,nm1017813"
tt0054464,nm0772191,"nm0211134,nm0211742"
tt0054465,nm0902025,"nm0910067,nm0902025"
tt0054466,nm0220131,"nm0436914,nm0530510"
tt0054467,nm0571781,nm0682481
tt0054468,nm0950288,nm0950288
tt0054469,nm0505610,"nm0920216,nm0841933"
tt0054472,nm0005062,nm0540789
tt0054473,nm0796645,nm0469915
tt0054474,nm0215877,"nm0077121,nm0525178,nm0914088"
tt0054475,nm0075769,"nm0745236,nm1226730,nm0867747"
tt0054476,nm0001415,"nm0651585,nm0401239,nm0212644"
tt0054477,nm0571781,nm0682481
tt0054478,nm0771869,nm0436914
tt0054479,nm0068864,"nm0627219,nm1585803,nm0444267"
tt0054480,nm0718243,"nm0270157,nm0955954"
tt0054481,nm0792450,"nm0489679,nm0370713,nm0628257"
tt0054482,"nm0949031,nm0557945,nm0406728","nm0613527,nm0946672"
tt0054483,nm0703689,"nm0651585,nm0556922,nm0665875"
tt0054484,nm0086466,"nm1521002,nm0757667,nm0892810,nm0148333"
tt0054485,nm0367860,"nm0245817,nm0367860,nm0881256"
tt0054486,nm0497379,"nm0497379,nm0911099"
tt0054487,nm0134898,"nm0134898,nm0631892"
tt0054488,"nm0442929,nm0621540","nm0406841,nm0442929,nm0559695,nm0621540"
tt0054489,nm0165493,"nm0359034,nm0755262"
tt0054490,nm0799682,nm0419981
tt0054491,nm0718671,nm0718671
tt0054492,nm0351842,"nm0351842,nm0382178"
tt0054493,nm0637299,"nm0433565,nm0637299"
tt0054494,nm0001501,"nm0703200,nm0001501,nm0710919"
tt0054495,nm0612914,nm0824046
tt0054496,nm0903683,"nm0639306,nm0885502"
tt0054497,nm0501713,nm0501713
tt0054499,nm0727211,nm0078003
tt0054500,nm0468454,nm0229732
tt0054501,nm0273726,nm0260474
tt0054502,nm0273726,nm0260474
tt0054503,nm0320946,"nm0040789,nm0800547"
tt0054504,nm0554924,"nm0017274,nm0554924"
tt0054505,"nm0143354,nm0049617","nm0193785,nm0524001,nm0549893"
tt0054507,nm0524551,"nm0130913,nm0305697"
tt0054508,nm0295901,nm0252554
tt0054510,"nm0918659,nm0791027,nm0595229,nm0189075,nm0313884,nm0202297,nm0388913,nm0852279,nm0103975,nm0267076,nm0307819,nm0002146,nm0485647,nm0829717","nm0402805,nm0172628,nm0991378,nm0441328,nm0370152,nm0485719,nm0588003,nm0047143,nm0567480,nm0624776,nm0028826,nm0089121,nm0205065,nm0269623,nm0344631,nm0371193,nm0490206,nm0639787,nm0901566,nm0922799,nm0934574"
tt0054511,nm0371157,"nm0253673,nm0398378"
tt0054512,nm0524188,"nm0155871,nm0177731,nm0060378,nm0227481,nm0732756,nm0774441,nm1628359"
tt0054513,"nm0723629,nm0137999,nm0202297,nm0627950,nm0852279,nm0001628,nm0692872,nm0388913,nm0282984,nm0781751,nm0516093,nm0806915,nm0769615,nm0918659,nm0320637,nm0068691,nm0000406,nm0589228,nm0103975,nm0750818,nm0229697,nm0856715,nm0791027,nm0189075,nm0678928","nm0546140,nm0096395,nm0587743,nm0108163,nm0370152,nm0370252,nm0439922,nm0460711,nm0500352,nm0841892,nm1507274,nm0211315,nm0734740,nm0053267,nm1509169,nm0254124,nm0338521,nm1511427,nm0455852,nm3995879,nm1504570,nm3995500,nm0734911,nm0856715,nm0019018,nm1424376,nm0083125,nm0001969,nm0150712,nm1509202,nm1504560,nm0265442,nm2514038,nm0275848,nm0278277,nm0293388,nm0344631,nm0493614,nm2521775,nm0497458,nm0508895,nm0531878,nm0569423,nm0007186,nm0624776,nm0642543,nm0677744,nm2713822,nm0762556,nm0795639,nm0852864,nm0919925,nm3376719,nm0177731,nm0178763,nm3143923,nm0244357,nm0269623,nm0277943,nm0286163,nm0298891,nm0446520,nm0498586,nm0495404,nm0655462,nm0707804,nm0933318,nm1511465"
tt0054514,"nm0263109,nm0488643,nm0877578,nm0953649,nm0024358","nm0078126,nm0181816,nm0199167,nm0337938,nm0354880,nm0397175,nm0421043,nm0455733,nm0476021,nm0633964,nm0682481,nm0758494,nm0046564"
tt0054515,"nm0425593,nm0282644,nm0295550,nm0382227,nm0723664","nm0068650,nm0310775,nm0330664,nm2477737,nm0506920,nm0989955,nm0928068"
tt0054516,nm0092330,"nm0009766,nm0002192,nm0321003,nm0329869,nm0418625,nm0699535,nm0733932"
tt0054517,"nm0388913,nm0628149,nm0562388","nm0068666,nm0096395,nm0122446,nm0315216,nm0320069,nm0001379,nm0534693,nm0597574,nm0626981,nm0677744,nm0818649,nm0832099,nm0865736,nm0928068,nm0996167"
tt0054518,"nm0789033,nm0786607,nm0095710,nm0727211,nm0654109,nm0495361,nm0291201,nm0225704,nm0358759,nm0590080,nm0744515,nm0001928,nm0610303,nm0384342,nm0240439,nm0370868,nm0023626,nm0492974,nm0362390,nm0894583,nm0047688,nm0888505,nm0297523,nm0206560,nm0187769,nm0149548,nm0873541,nm0779670,nm0038895,nm0042500,nm0396421,nm0843089,nm0100073,nm0281865,nm0110133,nm0635554,nm0579711,nm0460957,nm0420949,nm0471420","nm0166018,nm0628285,nm0505247,nm0551139,nm0401392,nm0932168,nm0656670,nm1234926,nm0524058,nm0622334,nm0365234,nm1250448,nm0122505,nm0819388,nm0106152,nm0225605,nm0512728,nm1282305,nm0211306,nm0694209,nm0069108,nm0270317,nm0911841,nm0926315,nm0855704,nm1263012,nm0829775,nm0132767,nm0203405,nm0249250,nm0472849,nm0549924,nm0558435,nm0726598,nm0835383,nm0894541,nm0103581,nm1304835,nm1313499,nm0925011,nm1251261,nm0599765,nm1248815,nm0650227,nm0722536,nm0061017,nm1258160,nm0277378,nm0550175,nm0665602,nm0934674,nm0293350,nm0416438,nm0888538,nm0117294"
tt0054519,"nm0671984,nm0503615,nm0001628,nm0545273,nm0041932,nm0200022,nm0524188,nm0250436,nm0080867,nm0189075,nm0718467,nm0177034,nm0589228,nm0629999,nm0002137,nm0764781,nm0125111,nm0739987,nm0366314,nm0484636,nm0562388,nm0666777,nm0678928,nm0742341,nm0920862,nm0428195,nm0852676,nm0449984,nm0304681,nm0723629,nm0259589,nm0072561,nm0001471","nm0608498,nm0227481,nm0707804,nm0649855,nm0213991,nm0441328,nm0472711,nm0032541,nm0193360,nm0135830,nm0186918,nm0911350,nm0881501,nm0683980,nm0792597,nm0109608,nm0765091,nm0771686,nm0492626,nm0569423,nm0546100,nm0524188,nm0796971,nm0951870,nm0218456,nm0060378,nm0961560,nm0961435,nm0240812,nm0960539,nm1397143,nm0718466,nm0778818,nm0107448,nm0276102,nm0484479,nm0767359,nm0113689,nm0277807,nm0288752,nm0371193,nm0463894,nm0642683,nm0963381,nm0773931,nm0773971,nm0789848,nm0963397,nm0204818,nm0348924,nm0669618,nm0671984,nm0813554,nm0842127,nm0873200,nm0940083,nm0011219,nm0293750,nm0460711,nm0556893,nm1447477,nm1512914,nm0073823,nm0284894,nm0313975,nm0625314,nm0656048,nm1007820,nm0743815,nm0823265,nm0097407,nm0058885,nm0115006,nm0288878,nm0309380,nm0961286,nm0963377,nm0581010,nm0683991,nm0961740"
tt0054520,"nm0485137,nm0355074,nm2337001,nm0835799","nm2337001,nm2262050,nm0249232,nm2347025,nm0355074,nm0485137,nm0507137,nm0527082,nm0637498,nm0708848,nm0744575,nm2355078"
tt0054521,"nm0918659,nm0068691,nm0257638","nm0452134,nm1447468,nm0498586,nm0011835,nm5872592,nm0260012,nm0279394,nm0435886,nm0445766,nm0513748,nm0742051,nm0789051,nm0823265"
tt0054522,"nm0750818,nm0506589,nm0308417","nm0150327,nm0362990,nm0385807,nm0442099,nm0452134,nm0509406,nm0627878,nm0742051,nm0789131,nm1047699,nm0811467"
tt0054525,"nm0000265,nm0742341,nm0002137,nm0054374,nm0425593,nm0528927,nm0575546,nm0678928,nm0738180,nm0796923,nm0164044,nm0270765,nm0388913,nm0627950,nm0692872","nm0115006,nm1398783,nm0459067,nm1397141,nm0072639,nm0205065,nm0400403,nm4237972,nm0065590,nm0088161,nm0204608,nm0268230,nm0391318,nm0408718,nm1397143,nm0434356,nm0542531,nm0524188,nm1398838,nm0707804,nm0710723,nm0765091,nm0824699,nm1127705,nm0903361,nm0926871,nm0000265,nm0062299,nm0088645,nm0146896,nm0272045,nm0367060,nm0425913,nm0611370,nm0789675,nm0873200,nm0923839,nm1399572,nm0060378"
tt0054526,"nm0474539,nm0001628,nm0340981,nm0000265,nm0679013,nm0449984,nm0425593,nm0189075,nm0304681,nm0351918,nm0799033,nm0755963,nm0321143","nm0597574,nm0059142,nm0068666,nm0293750,nm0325267,nm0130773,nm0439922,nm0626981,nm0777831,nm0039362,nm0255371,nm0441328,nm0860292,nm0191685,nm0537784,nm0683980,nm0433219,nm0860565"
tt0054527,\N,"nm0180895,nm0331459,nm0175080,nm0608658,nm0743259,nm0373429"
tt0054528,"nm0695111,nm0383733,nm0207734","nm0383733,nm0917026,nm0752869,nm0067965,nm0046322,nm0423583,nm0322817,nm0954554,nm0294989,nm0744929,nm0036372,nm0281868,nm0397153,nm0813381,nm0887966,nm0929024"
tt0054529,"nm0890086,nm0550882,nm0337103,nm0610303,nm0507930","nm0166018,nm0247757,nm0035846,nm0397271,nm13873148,nm0587852,nm0589351,nm1733322,nm0736275,nm0934892"
tt0054531,"nm0692872,nm0091575,nm0103975,nm0338719,nm0050487,nm0791027,nm0627950,nm0239291,nm0545273,nm0625680,nm0441853,nm0799033,nm0871181,nm0177034,nm0755963,nm0822570,nm0843128,nm0696296,nm0806915,nm0828720,nm0125111,nm0829717,nm0003836,nm0724504,nm0677951,nm0761522,nm0910737,nm0533241,nm0232401,nm0769874,nm0742341,nm0425593,nm0562388,nm0474539,nm0001628,nm0494885,nm0340981,nm0394873","nm0741627,nm0439922,nm0970527,nm0455852,nm0169540,nm0338591,nm0507700,nm0972387,nm0789675,nm0251375,nm0858379,nm0213441,nm0899225,nm0096395,nm0832099,nm0497458,nm0747830,nm0900570,nm0969180,nm0203286,nm0743510,nm0402848,nm0725766,nm0750976,nm0309380,nm0088624,nm0818649,nm0748111,nm0371193,nm0396229,nm0972435,nm0887966,nm0062658,nm0972383,nm0972394,nm0268779,nm0325743,nm0972449,nm0068666,nm0157625,nm0232133,nm0543529"
tt0054532,"nm0200022,nm0295053,nm0575546,nm0852279,nm0474539,nm0589228,nm0625680,nm0468609,nm0232527,nm0001603,nm0020765,nm0445650,nm0125111,nm0139878,nm0002137,nm0485871,nm0001537,nm0002195,nm0001175,nm0282984,nm0002087,nm0351918,nm0370749,nm0507390,nm0679013,nm0799033,nm0321143,nm0334353,nm0500837,nm0920862","nm0443011,nm0671766,nm0461347,nm0818649,nm0639787,nm0823465,nm0005455,nm0139836,nm0312367,nm0067135,nm0942934,nm0319663,nm0001603,nm0677769,nm0683980,nm0433219,nm0053267,nm0212644,nm0277643,nm0279795,nm0295053,nm0296618,nm0621073,nm0621075,nm0624776,nm0933362,nm0071657,nm0107448,nm0232527,nm0001175,nm0251375,nm0277807,nm0280234,nm0286163,nm0591142,nm0688117,nm0961635,nm0806027,nm0968497,nm0970317,nm0907209,nm0908281,nm0057308,nm0237532,nm0413212,nm0500837,nm0537955,nm0542337,nm2115711,nm1180618,nm1183865,nm0818527,nm0949418,nm0318428"
tt0054533,"nm0049975,nm0661577,nm0282291,nm0723664,nm0350041,nm0156116,nm0633131,nm0606593,nm0502766,nm0706347,nm0680097,nm0258757,nm0125111,nm0464506,nm0750818,nm0178079","nm0005348,nm0219682,nm0675479,nm0069547,nm0005190,nm0459147,nm0574471,nm0581286,nm0923735,nm0445766,nm0706417,nm0850514,nm0406857,nm0150327,nm0147053,nm0447474,nm0351933,nm0509406,nm0018712,nm0123611,nm0046322,nm0423583,nm0169549,nm0293391,nm0594174,nm0093699,nm0020918,nm0120152,nm0260012,nm0314836,nm0679010,nm0679016,nm1226732,nm0813376,nm0107507,nm0348924,nm0193466,nm0201375,nm0652495,nm0043458,nm0935751"
tt0054534,"nm0374147,nm0722481","nm0093699,nm2213977,nm2714639"
tt0054535,"nm0627950,nm0202297,nm0103975,nm0799033,nm0458033,nm0852676,nm0575546,nm0671984,nm0425593,nm0920862,nm0755963,nm0200022,nm0784198,nm0474539,nm0334353,nm0001904,nm0394873,nm0806915,nm0000791,nm0321143,nm0006916,nm0125111,nm0822570,nm0852279,nm0591142,nm0386619,nm0562388,nm0801883,nm0229697,nm0589228,nm0108571,nm0295053,nm0464506,nm0723629,nm0326360,nm0526946,nm0001628,nm0764781,nm0587804","nm0011366,nm0022492,nm0028577,nm0032541,nm0050937,nm0060378,nm0069410,nm2305183,nm0088624,nm6527103,nm0096395,nm0062738,nm0108163,nm0112659,nm0166186,nm0206409,nm0223312,nm0011219,nm0236544,nm0240812,nm1094766,nm0242137,nm0242326,nm0248740,nm0262195,nm0269623,nm0989215,nm0989216,nm0276102,nm0275848,nm0298891,nm0301180,nm0308594,nm0309380,nm0312367,nm0319288,nm6635329,nm1725180,nm0344631,nm0353955,nm0354880,nm0360551,nm0363492,nm6527098,nm0388086,nm0391318,nm0418116,nm0437352,nm5732935,nm0441328,nm0445934,nm5756471,nm0455852,nm0460711,nm0461347,nm0463894,nm0464506,nm0472197,nm0472711,nm0482251,nm0482303,nm0491964,nm0492626,nm1087992,nm0506087,nm0506841,nm0506920,nm0512894,nm1524092,nm0551178,nm0557223,nm0573845,nm0579912,nm0607538,nm0625314,nm0626981,nm0632873,nm0642683,nm0655499,nm0669098,nm0677286,nm0682757,nm0685265,nm7109812,nm0734472,nm0743232,nm0743510,nm0758510,nm0759170,nm0761902,nm0762556,nm0762561,nm0773931,nm0773971,nm0789848,nm0805577,nm0811772,nm0818649,nm0819076,nm0846884,nm0853916,nm6527065,nm1127705,nm0860292,nm0963391,nm0918918,nm0923735,nm0935597,nm0935942,nm0207520"
tt0054537,"nm0548529,nm0721728,nm0926636,nm0259589,nm0834744,nm0842093,nm0865709,nm0340981,nm0494903,nm0828211,nm1520544","nm0016534,nm0064585,nm0085552,nm0122560,nm8605087,nm0222680,nm0262368,nm0989215,nm0989216,nm0326055,nm1520544,nm0351933,nm0371725,nm0376967,nm0435606,nm0443011,nm0509406,nm0562421,nm0594174,nm0626154,nm0665875,nm0666938,nm0744929,nm0758494,nm5013043,nm0798977,nm0800105,nm0834117,nm0901566,nm0920216,nm0928068"
tt0054539,"nm0394873,nm0692872,nm0232902,nm0443051,nm0528927,nm0108571,nm0011727,nm0270765,nm0801883,nm0054374,nm0852279,nm0869664,nm0500552,nm0125111","nm0018712,nm0067135,nm7260821,nm0089169,nm0089637,nm0115006,nm0139218,nm3934814,nm0177731,nm6582440,nm0296618,nm0313434,nm0313487,nm0359034,nm0363492,nm0400403,nm1397141,nm0434356,nm0497738,nm0991378,nm0663812,nm0696189,nm0718466,nm0799972,nm0823265,nm0860565,nm1399572,nm0933016,nm6582441"
tt0054540,"nm0321143,nm0782947,nm0189075,nm0936823,nm0257638,nm0001628,nm0443051,nm0351918,nm0068691,nm0918659,nm0307819,nm0607612,nm0410320","nm0934574,nm0190185,nm0284894,nm0053267,nm0260012,nm0362465,nm0991378,nm0803894,nm0831694,nm0860651,nm0860775,nm0670268,nm0696895,nm0453885,nm0728508,nm0678758,nm0391318"
tt0054541,nm0105826,"nm0105826,nm0561860,nm0644265,nm2265394,nm2395400,nm0955954"
tt0054542,"nm0455831,nm0002195,nm0200022,nm0125111","nm0073727,nm0296091,nm0338456,nm0581286,nm0202567,nm0046379,nm0073764,nm2198070,nm0010480,nm0020104,nm0445766"
tt0054543,"nm0572132,nm0382529,nm0011727,nm0428195","nm0019018,nm0090205,nm1094766,nm0242137,nm0242326,nm0900134"
tt0054544,"nm0455831,nm0852279,nm0124877,nm0831868","nm0811467,nm0917200,nm0546068,nm0546100,nm0254675,nm0278115,nm0314836,nm0813376,nm0921879,nm0010480,nm0020104"
tt0054545,"nm0178079,nm0751514,nm0059106,nm0841416","nm0177990,nm0961012,nm3171387,nm0020918,nm0351933,nm0509406,nm0963347,nm0792042,nm0020104,nm3240184,nm0960451,nm0901566,nm0290931,nm0450774,nm0190175,nm0960449,nm0532225,nm0225280,nm0460139,nm0792090,nm0288752,nm0504168,nm0569950,nm0284488"
tt0054546,\N,"nm0694344,nm1602534,nm0238123,nm0853112,nm1860680,nm0293350"
tt0054548,"nm0008030,nm0485647","nm0087883,nm0166187,nm0175080,nm0177731,nm0254754,nm0608658,nm0679010,nm0679016,nm0996141,nm0743259,nm0866061"
tt0054549,nm0146068,nm0456353
tt0054550,nm0507390,"nm0108163,nm0219551,nm0963353,nm2420542,nm0344631,nm0437310,nm0540992,nm0589228,nm0789848,nm12238859"
tt0054551,nm0444946,"nm0503658,nm0540953,nm0832748"
tt0054552,"nm0723629,nm0272214,nm0208111,nm0661577,nm0384977,nm0449462","nm0253630,nm0288997,nm0237341,nm0186355,nm0156732,nm0802025,nm0459147,nm0574471,nm0005190,nm0069547,nm0329200,nm0293391,nm0414633,nm0555644,nm0741676,nm0318602,nm0846205,nm0113624,nm0205493,nm0655462,nm0088564,nm0219682,nm0675479,nm0516797,nm0710852,nm0829264,nm8854887,nm9055087,nm0150327,nm3848318,nm0176673,nm1447468,nm0248994,nm1279656,nm1098370,nm0607487,nm0680226,nm0742051,nm0800105,nm0010480,nm0020104"
tt0054553,"nm0392945,nm0723664,nm0330036,nm0054374,nm0503615,nm0002016,nm0326360,nm0881175,nm0204537","nm2864462,nm0109608,nm0164593,nm0279795,nm0963357,nm0363492,nm0482303,nm0578439,nm0732756,nm0767359"
tt0054555,"nm0724504,nm0791027,nm0792042,nm0024120,nm0721728,nm0232902","nm0293159,nm3162148,nm0836545,nm0103043,nm0107507,nm0329200,nm0329085,nm1034110,nm0395845,nm0887966,nm0042853,nm0279394,nm0513748,nm0548893,nm0989757,nm0722289,nm0996141,nm0866061,nm0991409"
tt0054556,"nm0794793,nm0462322","nm0010987,nm0044831,nm0049898,nm0050858,nm0059142,nm0226889,nm0268716,nm0268717,nm0279795,nm0365333,nm0383421,nm0384509,nm0434356,nm0444706,nm1007820,nm0813584,nm0819076,nm0860565,nm0876564,nm1707315"
tt0054557,"nm0024120,nm0949241,nm0523893,nm0723664,nm0829443,nm0011727","nm0220432,nm0722289,nm0823465,nm0639787,nm0202567,nm1557858,nm0011366,nm7523819,nm0253630,nm0795639,nm1094461,nm0155963,nm0974215,nm0275255,nm0666938,nm1304326"
tt0054558,"nm0567170,nm0591142,nm0336139,nm0394409,nm0678928","nm0780733,nm0489679,nm0854789,nm0109608,nm0370713,nm0489699,nm0107448,nm0329051,nm0032541,nm0314558,nm3180910,nm0823265,nm0926247"
tt0054559,nm0506889,"nm0233577,nm0506889,nm0314836,nm0813376,nm0279394,nm0988763,nm0414633,nm0513748,nm0546100,nm0741676,nm0870150,nm0380890"
tt0054560,"nm0307368,nm3597594,nm0679840,nm0804973",\N
tt0054561,nm0200022,"nm0001294,nm0913670"
tt0054563,"nm0005747,nm0742151,nm7354965,nm0005896","nm0370152,nm0408681,nm0050678,nm0355963,nm0773971,nm0807654,nm0734472,nm0295367,nm0370252,nm0489679,nm0640619,nm0370713,nm0151346,nm0268716,nm0268717,nm0414438,nm0487226,nm0742051,nm0759170,nm2802831"
tt0054564,"nm0387695,nm0476707,nm0823061",nm0182850
tt0054565,"nm0267076,nm0666777","nm0057308,nm0303930,nm0922060,nm0293955"
tt0054567,"nm0665602,nm0254415,nm0766777,nm1757675,nm0026755","nm0026755,nm0027487,nm0384593,nm1646364,nm0940303,nm1234926"
tt0054568,nm0450122,nm0000875
tt0054569,"nm0230529,nm0748979,nm0428195,nm0468609","nm0046379,nm0050858,nm0064585,nm0096395,nm0251375,nm0303930,nm0498979,nm0728508,nm0734740,nm0734911,nm0759029,nm0859021"
tt0054570,"nm0002016,nm0575546,nm0232527,nm0679013,nm0500837,nm0002137,nm0108571,nm0503615,nm0627950,nm0791027,nm0018354,nm0020765,nm0139878,nm0568228,nm0001628","nm0261400,nm0683980,nm0461347,nm0818649,nm0892520,nm0860565,nm0459067,nm0625314,nm0109608,nm1911203,nm0151346,nm0193360,nm0205065,nm0439922,nm0480681,nm0546100,nm0734472,nm0928068,nm0934574,nm0251375,nm0277643,nm0277807,nm0295053,nm0312367,nm0455126,nm0484479,nm0487226,nm0537784,nm0707804,nm0723941,nm0812257,nm0831972,nm1003832"
tt0054572,"nm0053484,nm0360253","nm0686882,nm0053484,nm0120152,nm0360253,nm0070824"
tt0054573,"nm1220484,nm0144353","nm0338313,nm0385139"
tt0054574,"nm0091575,nm0200022,nm0233071,nm0098039,nm0181011,nm0272214,nm0677951,nm0730265,nm0755963,nm0935636","nm0624846,nm0718448,nm0048432,nm0169540,nm0001094,nm0254641,nm1793994,nm0743510,nm0887966"
tt0054575,"nm0394409,nm0202297","nm0532030,nm0138704,nm0293159,nm0501694,nm0615080,nm0205065,nm0279394,nm0414633,nm0513748,nm0989757,nm0722289,nm0741676,nm0811467,nm0917200"
tt0054577,"nm0561797,nm0313884,nm0288878,nm0524188","nm0677348,nm0408681,nm0734472,nm0206409,nm0277807,nm0084183,nm0165412,nm0262680,nm5403245,nm0340667,nm0544593,nm0587743,nm0628503,nm0740537,nm0854789,nm0922256,nm1440692,nm3274127"
tt0054578,"nm0638528,nm0037322,nm0171050,nm0230529,nm0485647,nm0524921,nm0528927,nm0068691,nm0307819,nm0394409,nm0624809,nm1310871,nm0900972","nm0972377,nm1812300,nm0088645,nm0153698,nm0168759,nm0177731,nm0178102,nm0185292,nm0963353,nm0362465,nm0365333,nm0254754,nm0414438,nm0434356,nm0471341,nm0485719,nm0500067,nm1126101,nm0579698,nm0613732,nm0625314,nm0677367,nm0724337,nm0783328,nm0817336,nm0841892,nm0866341,nm0901566,nm0932242,nm0932248"
tt0054579,nm0242409,"nm0737167,nm0924459,nm0308594,nm0989215,nm0989216,nm0540445,nm2191411,nm0280108,nm0569950"
tt0054581,nm0730265,"nm2382943,nm0954554,nm0792369"
tt0054582,\N,\N
tt0054584,nm0030762,"nm0267582,nm0211134,nm0288975"
tt0054585,nm0498816,nm0858962
tt0054586,nm0173728,"nm0408488,nm0769249,nm0173728,nm0598102"
tt0054588,nm0086095,"nm0135828,nm1425557"
tt0054589,nm0728271,"nm0139535,nm0176420,nm0181753,nm0210796,nm0728271"
tt0054590,nm0005062,nm0005062
tt0054591,nm0611531,nm0011996
tt0054592,nm0025926,"nm0025926,nm0045663"
tt0054593,"nm0633637,nm0005062",nm0682481
tt0054594,nm0829038,"nm0909556,nm0853139"
tt0054595,nm0786174,"nm0610997,nm0735015,nm0786174"
tt0054599,nm0001596,"nm0001596,nm0162952"
tt0054600,nm0772191,"nm0036445,nm0045310,nm0436914"
tt0054601,nm0542702,"nm0790654,nm0238083,nm0931949"
tt0054602,nm0552871,"nm0436914,nm0552871"
tt0054603,nm0222545,"nm0173953,nm0222545"
tt0054604,nm0504496,"nm0293354,nm0504496"
tt0054605,nm0802563,"nm0632357,nm0730648,nm0799605,nm0802563"
tt0054606,nm0692253,nm0692253
tt0054609,nm0195140,"nm0542247,nm0145868,nm0195140,nm0346097,nm0002759"
tt0054610,nm0843948,"nm0529665,nm0658904,nm0802674"
tt0054611,nm0023813,"nm0848519,nm0753763,nm2993229"
